Results of consistencyLeiden2 on graphs generated using GirvanNewmanBenchmark
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3271232498469204, 0.8602044704089408, 2
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34329169529846026, 0.8145518478536957, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.34811960880073056, 0.789520891541783, 4
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.34990543381100553, 0.7956208724917452, 4
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15215811231111318, 0.980771367792736, 5
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3477197269178737, 0.7834447231394462, 5
32, 2, 7, 0.5, 0, 0.513417119032592, 0.31927023748896, 0.8802586042672086, 2
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3524340107607368, 0.7568857950215899, 5
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3450608765426927, 0.8179768859537718, 5
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3499213744498905, 0.7761303022606048, 5
32, 2, 7, 0.5, 1, 0.513417119032592, 0.31362511306284824, 0.8843146748793496, 2
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34816978844901236, 0.7806665925831852, 5
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.33833312931778375, 0.8278035306070614, 5
32, 2, 7, 0.5, 2, 0.513417119032592, 0.3167196294612129, 0.8822667957835914, 2
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.34950297121121227, 0.7901677990855981, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34925348981407267, 0.7783369316738633, 5
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3252316678175096, 0.8601846266192537, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.33414919448122243, 0.8421624968249936, 2
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15733715134233317, 0.980370523241047, 5
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.34802103720924826, 0.7758802705105409, 5
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.32554098153933586, 0.8605537211074423, 2
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.33349108595133875, 0.8374793624587249, 2
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.24235536310868547, 0.954073533147066, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.35096891095318394, 0.7770073977647955, 5
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15390769559409884, 0.9805133985267973, 6
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3474914262169307, 0.8038600139700278, 5
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3422140859553996, 0.8113292164084329, 5
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.34546822427796153, 0.8019629476758954, 5
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.35178924322493393, 0.7623110871221744, 6
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2633482363980379, 0.9409806007112012, 3
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.2370067935282301, 0.9556253175006346, 3
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3520946258796914, 0.769494538989078, 5
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3530427814945722, 0.7580327660655319, 6
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3503399818831112, 0.7763922402844806, 6
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.348729930956955, 0.7836868173736349, 6
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.17157981843873943, 0.9772034544069089, 5
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3453880910325424, 0.8187230124460249, 6
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34877794691742553, 0.7806467487934977, 6
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16993171168210788, 0.9770724853949712, 5
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.2426722972165801, 0.9539703454406909, 3
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3488756650201636, 0.7880762636525273, 5
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.35093261200085374, 0.7960931546863096, 5
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3505933545587752, 0.7889176403352806, 6
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17273883071725918, 0.9766676720853443, 5
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3448360154544336, 0.8126905003810008, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.35024840271259516, 0.7790473393446786, 6
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15215811231111318, 0.980771367792736, 6
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.33944181558185055, 0.8270494665989333, 6
32, 2, 7, 0.5, 1, 2.718281828459045, 0.21183142604384222, 0.9664004953009908, 4
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.34858931116880626, 0.7765549593599188, 6
32, 2, 7, 0.5, 0, 2.718281828459045, 0.2107258150281726, 0.966249682499365, 4
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15733715134233317, 0.980370523241047, 6
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3516167580449401, 0.7761580835661671, 6
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.26863183048108336, 0.9386549085598169, 3
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15390769559409884, 0.9805133985267973, 7
32, 2, 7, 0.5, 1, 1.0, 0.2886599847809672, 0.9229743459486918, 3
32, 2, 7, 0.5, 2, 2.718281828459045, 0.20830683796043825, 0.9668727774955552, 4
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.2663323918330676, 0.9406988188976375, 3
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3483775467220177, 0.804653765557531, 6
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3526111081969127, 0.7629579946659893, 7
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.34327407782513614, 0.8091503683007367, 6
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3460563671423497, 0.800982664465329, 6
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3539424159639408, 0.7572231394462786, 7
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.33607727291898193, 0.8416941833883668, 3
32, 2, 7, 0.5, 0, 1.0, 0.2901765904970197, 0.9207161226822456, 3
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3506895602085425, 0.7761223647447296, 7
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.34917592893089555, 0.7839963804927611, 7
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.34578917508560986, 0.8186118872237744, 7
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.35248520831285474, 0.7697723520447042, 6
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.34944575721500165, 0.7803292481584962, 7
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.3058214834386412, 0.9021145542291085, 3
32, 2, 7, 0.5, 2, 1.0, 0.28644519770466104, 0.9235815659131318, 3
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.33725357484623336, 0.8420474028448057, 3
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.35111536649758884, 0.7889533591567183, 7
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3505803054345636, 0.7801506540513083, 7
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.30621166120451687, 0.9014239903479806, 3
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3489731393577384, 0.7776304927609855, 7
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3401535914464609, 0.8261128397256795, 7
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.3057961858928383, 0.9037774638049275, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.351556966947254, 0.7966090932181865, 6
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3498413437421666, 0.7887588900177798, 6
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.17178273126183963, 0.9771875793751589, 6
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.3303669807028233, 0.8595258128016255, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.35183205735774137, 0.7759278956057912, 7
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15215811231111318, 0.980771367792736, 7
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3455348111721567, 0.8130556261112521, 6
32, 2, 7, 0.5, 1, 0.513417119032592, 0.3161660686420782, 0.883695548641097, 3
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.17262789394966307, 0.9767073596647194, 6
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16983077251112913, 0.977108204216409, 6
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.2428746999532459, 0.9540457518415033, 4
32, 2, 7, 0.5, 0, 0.513417119032592, 0.32320186079699664, 0.8780638811277621, 3
32, 2, 7, 0.5, 1, 5.29449005047003, 0.15733715134233317, 0.980370523241047, 7
32, 2, 7, 0.5, 0, 2.718281828459045, 0.21111229556088804, 0.9661861823723648, 5
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3285714873895559, 0.8593789687579373, 3
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3526825379709435, 0.7629738696977395, 8
32, 2, 7, 0.5, 2, 0.513417119032592, 0.3203872739169422, 0.8807943865887732, 3
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3489306625060255, 0.8043362649225299, 7
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3544753350910313, 0.7564214503429008, 8
32, 2, 7, 0.5, 0, 5.29449005047003, 0.15390769559409884, 0.9805133985267973, 8
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3365190869462425, 0.8368761112522225, 3
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.32958916562031904, 0.8577001841503681, 3
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3447564912057945, 0.8069715201930404, 7
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.34658145217071584, 0.8008397891795781, 7
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.23741912300609577, 0.9557364427228852, 4
32, 2, 7, 0.5, 1, 2.718281828459045, 0.21201876614989107, 0.9663608077216156, 5
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3509006643719165, 0.7764239903479807, 8
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.34950873285248213, 0.7839527241554484, 8
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.26451286347500197, 0.9406234124968248, 4
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3459748354038169, 0.8193580137160273, 8
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.2430529230034813, 0.9540536893573788, 4
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3527848205811316, 0.7684626619253239, 7
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.3498824168630136, 0.7804602171704343, 8
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.35117989740544586, 0.7888104838709679, 8
32, 2, 7, 0.5, 2, 2.718281828459045, 0.2083732252455123, 0.9669124650749303, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.3506744982772789, 0.7804840297180597, 8
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3494229958028995, 0.7758683642367283, 8
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.35194523175471737, 0.7955454660909322, 7
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3413932928927073, 0.8241522733045465, 8
32, 2, 7, 0.5, 2, 5.29449005047003, 0.15215811231111318, 0.980771367792736, 8
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3503937334123061, 0.7888819215138428, 7
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3522971375199417, 0.7745229552959106, 8
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.16988417496168404, 0.977100266700534, 7
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.34588775683914985, 0.8133572517145032, 7
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.1717820239282045, 0.9771955168910339, 7
