Results of consistencyLeiden3_1 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3350130720453219, 0.7965813119126238, 2
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3373575472005196, 0.7736537973075944, 4
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33656624789749917, 0.7851989141478284, 3
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.33456544288752477, 0.8022486982473964, 2
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3244187321993713, 0.8096742443484887, 1
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.342826728852858, 0.7753365506731014, 4
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3316434314677343, 0.7934499618999238, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3225308946666422, 0.8042092646685294, 1
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3413094997706714, 0.7635969646939296, 7
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3407162024309283, 0.7735823596647194, 6
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.34583796194438216, 0.7642319659639318, 7
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3410645848381394, 0.7787179324358648, 3
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33520274930999294, 0.7828494094488188, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3228284757429604, 0.8087892113284226, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.33973156755849265, 0.7839924117348237, 3
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33829571559540295, 0.7700461963423928, 6
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.34374803772496065, 0.7674545974091949, 5
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.34202415160822564, 0.7709153543307085, 7
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3194015817191208, 0.8072175831851663, 1
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.31816097337367194, 0.8143057848615699, 1
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3457962745373999, 0.761648304546609, 7
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.3313141612724496, 0.7955097472694944, 2
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.3389534065044218, 0.7658353441706883, 7
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.33579422539744624, 0.7759834582169166, 4
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3226251113341467, 0.8102020891541784, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.34066565621518696, 0.7787615887731775, 5
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3341821283637966, 0.7948549022098045, 2
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3378970623610941, 0.7738046101092202, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34000201451630996, 0.777078835407671, 4
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3376447575506581, 0.7849726949453898, 4
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.34331487033651564, 0.7753841757683516, 5
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3359911330920102, 0.8024471361442725, 3
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.341622209657561, 0.7628508382016765, 8
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.34093236279441796, 0.7749476123952248, 7
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.34615769449639655, 0.7644899352298704, 8
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3417862218639843, 0.7777574930149861, 4
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3442513432062336, 0.7671132842265685, 6
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3408758161714297, 0.7844766002032005, 4
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.34241086110702473, 0.769772352044704, 8
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.33888367716631407, 0.7679586296672594, 7
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.33402087298468336, 0.791374301498603, 3
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.337793120687392, 0.799458661417323, 3
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33707659198020784, 0.7799839662179325, 4
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3460489380207416, 0.7618388049276099, 8
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.339748948605551, 0.766256032512065, 8
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.33550547143604814, 0.8055229235458472, 2
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.34098804410816763, 0.7780551498602997, 6
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33815724114834034, 0.7746261430022862, 6
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.34362869718102046, 0.775741363982728, 6
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.33385616879991087, 0.8030146685293371, 2
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.33700307686916003, 0.7745031115062233, 5
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33442833034179364, 0.793652368554737, 3
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3144771723916644, 0.82627159004318, 1
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33203289556625265, 0.8149844424688848, 2
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3382248762281219, 0.7850758826517652, 5
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34142774078687066, 0.776086645923292, 5
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.3362311561556711, 0.8018280099060199, 3
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.33676067561619366, 0.808066897383795, 4
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.31939401034227366, 0.8281210312420624, 1
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3281707066350396, 0.8107577152654307, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.3413237054631774, 0.7756064262128524, 8
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.33015115718791743, 0.801760541021082, 2
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3444863977956797, 0.767002159004318, 7
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.339114983540041, 0.7682126301752603, 8
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.34258109454805913, 0.7781543688087379, 5
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.33223281420450274, 0.8085629921259844, 2
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3417064490424575, 0.7836193484886971, 5
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3350236673388615, 0.7918426149352301, 4
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3393520282418597, 0.7988871602743207, 4
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.31987994055545466, 0.8337288862077725, 1
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.34117902073022477, 0.7783250254000508, 7
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.31319958260396935, 0.8420354965709933, 1
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3380292436290239, 0.7792299022098044, 5
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.34402803423167877, 0.7740943294386589, 7
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.33846539210596166, 0.7738641414782831, 7
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33878496016870385, 0.7846869443738888, 6
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.32171973036029045, 0.8199771399542798, 1
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34212818497094044, 0.7772772733045465, 6
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33581905279770136, 0.7916124269748541, 4
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3376944553505575, 0.7742491109982221, 6
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.33726840043187634, 0.807114395478791, 3
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33710090845505647, 0.8059872682245366, 4
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.34452750510821384, 0.7670339090678182, 8
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3376189846269043, 0.8075668338836679, 5
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3365707672298023, 0.8002603505207011, 3
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33472981105434396, 0.8162623825247649, 3
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3431347830223178, 0.7781940563881129, 6
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3298842367058855, 0.8088765240030481, 3
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3179262301809481, 0.835502921005842, 1
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.31313521163429936, 0.8565849631699265, 1
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.33570336852553756, 0.7906996126492251, 5
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.34136540252577297, 0.7779202120904242, 8
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.34232023313253873, 0.7843615062230127, 6
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.3065186130203152, 0.8589979679959361, 1
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.317998349248017, 0.8427855918211836, 1
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.33334021234500555, 0.8087971488442978, 3
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.31036673714928775, 0.8495562928625857, 1
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3403890549099965, 0.7991729108458216, 5
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.34438587977950585, 0.7742372047244096, 8
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3382734127079224, 0.7790354330708661, 6
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3390940946727864, 0.7843535687071375, 7
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32641774171876475, 0.8193103886207773, 2
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.3385171004988714, 0.7737053911607825, 8
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34232408654574636, 0.7772296482092964, 7
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3331846256335656, 0.8000063500127, 3
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.33166945162270717, 0.8220250190500383, 2
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3379420375974984, 0.7744951739903481, 7
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33670474882668444, 0.7881040449580899, 5
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.3185840922398556, 0.8355703898907798, 1
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.33789352650167986, 0.8080351473202946, 4
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3378742576401645, 0.8075668338836679, 6
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33801061471463484, 0.8092853060706121, 5
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.343305453312254, 0.7781067437134874, 7
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.32885881999285593, 0.8276725615951233, 2
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.33843291972990536, 0.7978314706629415, 4
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33616522919177766, 0.8150717551435103, 4
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.33076947155707304, 0.80809070993142, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3426852533574502, 0.7844329438658879, 7
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.30942143028788605, 0.8574342773685548, 1
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.31184693363435156, 0.8636493522987044, 1
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3320688788513042, 0.8154725996951995, 2
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3364349902317557, 0.7903424244348487, 6
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.34079005874104507, 0.799244348488697, 6
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.34253332997434066, 0.7770867729235459, 8
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3233656856546906, 0.8381977076454153, 2
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.3393434864306349, 0.7844726314452629, 8
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.334107497948032, 0.807876397002794, 4
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.33856447896529107, 0.7792576835153671, 7
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.3343085110611598, 0.798260096520193, 4
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32846665214886844, 0.8188182626365255, 3
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.33839927243533685, 0.7742411734823471, 8
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.321067532709692, 0.8535250508001017, 2
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3380186778024339, 0.8078208343916689, 7
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33696575228128917, 0.7912393637287275, 6
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.3269460225085219, 0.8308197866395732, 2
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.3436958883839727, 0.7767573660147321, 8
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3021292189788397, 0.8726862141224285, 1
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.33332317205243017, 0.8218146748793499, 3
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3385411559434671, 0.807360458470917, 5
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33847096923838443, 0.8098488696977393, 6
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.33903896460199834, 0.7983553467106933, 5
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3198966939975196, 0.8453454406908815, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.3366432657120627, 0.8161036322072645, 5
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.32682102787505996, 0.840150336550673, 2
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.3082307467558302, 0.8674831724663449, 1
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.34286460369995464, 0.784817913385827, 8
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.30362769587031996, 0.8791989458978917, 1
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.31585340539567763, 0.8544775527051056, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.3274515748115649, 0.8341773558547119, 2
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3313727794040173, 0.8085550546101092, 5
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3369131841569282, 0.7898185483870968, 7
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.3394653467809786, 0.7776225552451105, 8
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.33379288008320285, 0.8137422212344424, 3
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.34109520343251776, 0.7984585344170689, 7
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3346477716973074, 0.8067730822961646, 5
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.33176822706031633, 0.8256643700787402, 3
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.30019702578108026, 0.8806038862077725, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.33838164165455525, 0.8075668338836679, 8
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.33720473189759653, 0.7925887414274829, 7
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.33483017136545307, 0.7980418148336297, 5
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3251074655193527, 0.8362053911607823, 3
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.32954435743377014, 0.8177228854457708, 4
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.33882944012916305, 0.8094281813563626, 7
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.33410973603582855, 0.8218702374904753, 4
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.32024417869050603, 0.8614784417068834, 2
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.3181052790476867, 0.8540370205740412, 2
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.33885748693424356, 0.8067968948437897, 6
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.33689907987810624, 0.8158020066040131, 6
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.3234381103256839, 0.8520010477520955, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.33941257177442774, 0.7978632207264412, 6
32, 2, 7, 0.5, 2, 0.513417119032592, 0.2976453629663455, 0.8871602743205484, 1
