Results of initialisedConsistencyLeiden4 on graphs generated using MergingSplitting
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 1, 0.513417119032592, 0.24545919022867396, 0.9847083756667513, 2
32, 2, 7, 0.5, 0, 2.718281828459045, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3273269978851086, 0.8147780670561342, 2
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.29723281109393285, 0.9181800863601728, 2
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.32043008292118247, 0.8385429895859792, 2
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 2, 2.718281828459045, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.3094263330800892, 0.850627857505715, 2
32, 2, 7, 0.5, 2, 2.300975890892825, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 0.513417119032592, 0.2536818099942401, 0.9848115633731267, 2
32, 2, 7, 0.5, 0, 2.300975890892825, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.3077416222317863, 0.8924307848615698, 3
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.3185572294633001, 0.878810007620015, 3
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3280391042521833, 0.7964146240792481, 2
32, 2, 7, 0.5, 2, 1.6487212707001282, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 1, 2.718281828459045, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.2901266119258963, 0.9232124714249428, 3
32, 2, 7, 0.5, 2, 3.211270543153561, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 4.4816890703380645, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2878675543819921, 0.9244427863855728, 4
32, 2, 7, 0.5, 1, 2.300975890892825, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.31658149380336004, 0.8917124396748793, 3
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.2433336736889212, 0.9988847790195582, 2
32, 2, 7, 0.5, 0, 4.4816890703380645, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 0, 1.1813604128656459, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.2734858853127711, 0.9381469075438152, 3
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.23444401432981737, 0.999876968503937, 2
32, 2, 7, 0.5, 1, 1.0, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.2989837670956908, 0.9153344869189738, 3
32, 2, 7, 0.5, 1, 4.4816890703380645, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 0, 5.29449005047003, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.2672120102713486, 0.9509818707137417, 3
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.2358434503343804, 0.998376778003556, 2
32, 2, 7, 0.5, 1, 0.042143843509276406, 0.32635557246110863, 0.752468567437135, 2
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 0, 0.05881647164242988, 0.3313805809013563, 0.7714947929895862, 2
32, 2, 7, 0.5, 0, 3.211270543153561, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 2, 1.0, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3145489014851226, 0.8237276162052324, 2
32, 2, 7, 0.5, 1, 3.211270543153561, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.23141304672518762, 0.9985117157734316, 2
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.3068021169831313, 0.8754722821945643, 3
32, 2, 7, 0.5, 0, 0.8464817248906141, 0.23048691718197606, 0.9997539370078741, 2
32, 2, 7, 0.5, 1, 0.0820849986238988, 0.32473918695733045, 0.772133763017526, 2
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.2664330527954513, 0.9626460502921006, 3
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.29764106028302145, 0.9019835852171706, 3
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.3008313407297663, 0.9136715773431546, 3
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.23858576910953463, 0.99432864490729, 3
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3325867761936818, 0.7703438531877064, 3
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.31272088724916147, 0.875690563881128, 3
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.24454998497088695, 0.9976425577851156, 3
32, 2, 7, 0.5, 0, 1.0, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 0, 0.22313016014842982, 0.31815743186072076, 0.8726425577851157, 3
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.2350638591242541, 0.9940786131572265, 3
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.325978959977042, 0.7546394780289561, 2
32, 2, 7, 0.5, 1, 0.513417119032592, 0.24546567984711368, 0.984783782067564, 3
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3305138330158234, 0.7684626619253239, 2
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 1, 6.254700951936329, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 1, 5.29449005047003, 0.23433983653601653, 1.0, 1
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 2, 5.29449005047003, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 6.254700951936329, 0.2423791343646636, 1.0, 1
32, 2, 7, 0.5, 2, 0.513417119032592, 0.25391183514657245, 0.9847798133096265, 3
32, 2, 7, 0.5, 1, 0.1598797460796939, 0.3226108404690798, 0.8120912179324357, 2
32, 2, 7, 0.5, 2, 2.300975890892825, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.32735319424541254, 0.7601123952247906, 2
32, 2, 7, 0.5, 0, 0.042143843509276406, 0.33123935978143965, 0.7503452819405639, 2
32, 2, 7, 0.5, 0, 6.254700951936329, 0.23027889443272131, 1.0, 1
32, 2, 7, 0.5, 1, 0.05881647164242988, 0.32595977071270593, 0.759739331978664, 2
32, 2, 7, 0.5, 0, 0.0820849986238988, 0.32911176089600097, 0.7681292862585726, 2
32, 2, 7, 0.5, 0, 0.11455884399268773, 0.3269890175839189, 0.8006572263144527, 2
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.3321997554325193, 0.7502897193294387, 2
32, 2, 7, 0.5, 0, 0.513417119032592, 0.24730246966720432, 0.9769375476250952, 3
32, 2, 7, 0.5, 0, 2.718281828459045, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 2, 2.718281828459045, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2886933667306144, 0.9243316611633222, 5
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.2914972678140183, 0.9229346583693167, 4
32, 2, 7, 0.5, 0, 2.300975890892825, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3255799279606425, 0.7750627063754129, 2
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.32559581789800257, 0.8339828867157735, 3
32, 2, 7, 0.5, 2, 0.1598797460796939, 0.3248011537063829, 0.8523383921767842, 3
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.32777910976973973, 0.8006492887985776, 2
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.2423791343646636, 1.0, 3
32, 2, 7, 0.5, 2, 1.6487212707001282, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.33270455815835176, 0.7960296545593091, 3
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 2, 0.8464817248906141, 0.2423791343646636, 1.0, 3
32, 2, 7, 0.5, 2, 4.4816890703380645, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 0, 0.4345982085070782, 0.2766303513027164, 0.935337026924054, 4
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.308762055175595, 0.8672569532639065, 3
32, 2, 7, 0.5, 2, 0.0820849986238988, 0.33073265647520644, 0.8062134874269747, 3
32, 2, 7, 0.5, 0, 0.1598797460796939, 0.3259724742046907, 0.7971528130556261, 2
32, 2, 7, 0.5, 1, 0.11455884399268773, 0.32588947050834594, 0.7858339154178308, 2
32, 2, 7, 0.5, 1, 4.4816890703380645, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 2, 3.211270543153561, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 1, 2.300975890892825, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.30967183135553855, 0.8894383413766828, 4
32, 2, 7, 0.5, 1, 0.4345982085070782, 0.27086374605067753, 0.9456875476250952, 4
32, 2, 7, 0.5, 2, 0.4345982085070782, 0.2678247211921303, 0.9611696723393446, 4
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2423791343646636, 1.0, 3
32, 2, 7, 0.5, 2, 1.0, 0.2423791343646636, 1.0, 3
32, 2, 7, 0.5, 2, 0.11455884399268773, 0.32823396235615226, 0.8334431356362713, 3
32, 2, 7, 0.5, 1, 1.0, 0.23433983653601653, 1.0, 3
32, 2, 7, 0.5, 0, 3.211270543153561, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.2433336736889212, 0.9988847790195582, 3
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.30159790660683317, 0.9130246697993395, 4
32, 2, 7, 0.5, 1, 0.8464817248906141, 0.23444401432981737, 0.999876968503937, 3
32, 2, 7, 0.5, 1, 1.6487212707001282, 0.23433983653601653, 1.0, 3
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.23433983653601653, 1.0, 3
32, 2, 7, 0.5, 1, 0.3114032239145977, 0.3016559574837622, 0.9125841376682756, 4
32, 2, 7, 0.5, 0, 4.4816890703380645, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.23141304672518762, 0.9985117157734316, 3
32, 2, 7, 0.5, 2, 0.22313016014842982, 0.31732927191940274, 0.8922323469646938, 4
32, 2, 7, 0.5, 0, 0.8464817248906141, 0.23048691718197606, 0.9997539370078741, 3
32, 2, 7, 0.5, 1, 2.718281828459045, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.23027889443272131, 1.0, 3
32, 2, 7, 0.5, 0, 1.1813604128656459, 0.23027889443272131, 1.0, 3
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.32004991500637525, 0.8770399415798832, 4
32, 2, 7, 0.5, 1, 3.7936678946831774, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 0, 0.3114032239145977, 0.30833033482715916, 0.8751230314960629, 4
32, 2, 7, 0.5, 2, 3.7936678946831774, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.2358434503343804, 0.998376778003556, 3
32, 2, 7, 0.5, 2, 0.05881647164242988, 0.329794738459283, 0.7982442214884429, 3
32, 2, 7, 0.5, 0, 5.29449005047003, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 2, 0.6065306597126334, 0.24454998497088695, 0.9976425577851156, 4
32, 2, 7, 0.5, 2, 0.513417119032592, 0.25391183514657245, 0.9847798133096265, 4
32, 2, 7, 0.5, 1, 3.211270543153561, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.29165909779166427, 0.9229584709169418, 5
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3233173796822863, 0.8370824866649733, 3
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3302856401500292, 0.8095154940309882, 3
32, 2, 7, 0.5, 0, 1.6487212707001282, 0.23027889443272131, 1.0, 3
32, 2, 7, 0.5, 1, 0.22313016014842982, 0.31259833313496044, 0.847643351536703, 3
32, 2, 7, 0.5, 2, 5.29449005047003, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 2, 1.6487212707001282, 0.2423791343646636, 1.0, 3
32, 2, 7, 0.5, 2, 0.3114032239145977, 0.29905884323012893, 0.9007612077724154, 4
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.33060506156949276, 0.8056777051054101, 3
32, 2, 7, 0.5, 0, 3.7936678946831774, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 1, 5.29449005047003, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 2, 2.300975890892825, 0.2423791343646636, 1.0, 3
32, 2, 7, 0.5, 2, 6.254700951936329, 0.2423791343646636, 1.0, 2
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.32323970808644403, 0.7905011747523495, 2
32, 2, 7, 0.5, 2, 0.042143843509276406, 0.33291728628569495, 0.7707883540767081, 3
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.2902726533859843, 0.9222440944881889, 6
32, 2, 7, 0.5, 1, 1.1813604128656459, 0.23433983653601653, 1.0, 3
32, 2, 7, 0.5, 0, 6.254700951936329, 0.23027889443272131, 1.0, 2
32, 2, 7, 0.5, 0, 1.0, 0.23027889443272131, 1.0, 3
32, 2, 7, 0.5, 1, 0.513417119032592, 0.24546567984711368, 0.984783782067564, 4
32, 2, 7, 0.5, 0, 0.6065306597126334, 0.2350638591242541, 0.9940786131572265, 4
32, 2, 7, 0.5, 1, 0.6065306597126334, 0.23858576910953463, 0.99432864490729, 4
32, 2, 7, 0.5, 1, 6.254700951936329, 0.23433983653601653, 1.0, 2
32, 2, 7, 0.5, 0, 0.513417119032592, 0.24715234871383135, 0.9775804864109727, 4
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.23433983653601653, 1.0, 3
32, 2, 7, 0.5, 2, 1.1813604128656459, 0.2423791343646636, 1.0, 4
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.2423791343646636, 1.0, 3
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.31423034560586344, 0.8743649987299976, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.32994639581702073, 0.8060190182880366, 3
32, 2, 7, 0.5, 0, 2.300975890892825, 0.23027889443272131, 1.0, 3
